evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_500_test.h5;500.0;0.7700745062293515
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_255_val.h5;255.0;0.7769489504900348
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_255_test.h5;255.0;0.7687555352934496
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_100_val.h5;100.0;0.7555650938382229
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_100_test.h5;100.0;0.7424502331020735
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_80_val.h5;80.0;0.7352722918103103
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_80_test.h5;80.0;0.7227527663666216
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_60_val.h5;60.0;0.6866897903576601
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_60_test.h5;60.0;0.6774363785772863
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_40_val.h5;40.0;0.5639356687125769
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_40_test.h5;40.0;0.5709339379361379
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_20_val.h5;20.0;0.4525545270173572
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_20_test.h5;20.0;0.4598416296103591
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_10_val.h5;10.0;0.4988413927678519
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_10_test.h5;10.0;0.49719360792073153
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7831366200213863
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7815133716693343
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_2000_val.h5;2000.0;0.7822811771678362
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_2000_test.h5;2000.0;0.7819692448395974
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_1000_val.h5;1000.0;0.781731301507141
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_1000_test.h5;1000.0;0.7807170720962306
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_500_val.h5;500.0;0.781970916105271
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_500_test.h5;500.0;0.7786070430716318
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_255_val.h5;255.0;0.7815919643573166
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_255_test.h5;255.0;0.7716711678053708
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_100_val.h5;100.0;0.7454799589998679
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_100_test.h5;100.0;0.7322661164441693
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_80_val.h5;80.0;0.7160842497607925
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_80_test.h5;80.0;0.7067967714110082
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_60_val.h5;60.0;0.6531714739783916
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_60_test.h5;60.0;0.6602580634975621
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_40_val.h5;40.0;0.5242926179090107
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_40_test.h5;40.0;0.5578234450271305
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_20_val.h5;20.0;0.4583630771625504
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_20_test.h5;20.0;0.4710057976815256
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_10_val.h5;10.0;0.4981401304957621
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_10_test.h5;10.0;0.4986274519292456
